39514,443,17
48860,443,19
39512,443,17
48858,443,20
39510,443,17
48856,443,16
53,52389,2
443,51712,55
25379,53,1
48820,443,17
48818,443,23
443,44752,11
48816,443,58
57704,53,2
48814,443,22
61840,443,19
61839,443,30
25350,53,1
443,39060,575
48796,443,38
48794,443,44
25342,53,1
53,40472,1
443,63540,7
25325,53,1
39418,443,17
39416,443,17
39414,443,17
25310,53,1
39412,443,17
443,61832,6
443,58364,117
39410,443,17
39408,443,35
25296,53,1
25281,53,1
25250,53,1
53,19566,1
57580,53,2
53,30178,1
25238,53,1
53,38137,1
443,61205,5
25210,53,1
25201,53,1
25191,53,1
57530,53,2
443,64981,8
25166,53,1
60248,443,16
53,60984,2
57491,53,2
443,61708,30
25140,53,1
57458,53,2
57444,53,2
53,25296,1
53,50584,2
57428,53,2
25085,53,1
25082,53,1
443,62646,5
57406,53,2
443,44018,18
25046,53,1
25044,53,1
25038,53,1
44498,443,9
44496,443,23
443,59188,5
24985,53,1
48418,443,19
53,41532,1
48416,443,32
24952,53,1
57281,53,2
24923,53,1
48372,443,19
48370,443,39
48368,443,54
53,23173,1
57249,53,2
443,61733,13
53,33785,1
53,36438,1
24896,53,1
57222,53,2
38972,443,17
38970,443,17
38968,443,17
38966,443,17
38964,443,17
443,46172,6
53,59179,2
443,35050,12
48302,443,30
38944,443,17
48290,443,44
38942,443,32
48288,443,25
38940,443,17
24837,53,1
48286,443,33
24836,53,1
57176,53,2
38938,443,17
38936,443,17
24813,53,1
57146,53,2
57135,53,2
80,40168,3
24768,53,1
57103,53,2
24754,53,1
57083,53,2
57079,53,2
57073,53,2
57069,53,2
24726,53,1
57056,53,2
56344,443,4
24707,53,1
443,65401,5
53,57056,2
57011,53,2
57010,53,2
53,50339,1
53,58298,1
56988,53,2
24646,53,1
80,62076,5
56974,53,2
80,43552,5
53,60480,1
443,38448,7
44086,443,19
44084,443,10
44082,443,12
443,62043,16
44080,443,12
44078,443,31
443,47528,15
56918,53,2
48018,443,25
48010,443,30
48008,443,25
48004,443,29
48000,443,29
47996,443,22
53,42139,2
53,46868,2
47986,443,43
443,61976,18
47984,443,17
47982,443,17
47980,443,19
47978,443,19
53,42804,1
56861,53,2
43988,443,12
43986,443,18
43984,443,16
53,46974,2
38590,443,30
38588,443,23
56823,53,2
24460,53,1
443,58184,16
56784,53,2
60397,6555,1
56772,53,2
24409,53,1
443,60884,7
443,39346,32
443,36686,26
443,50378,5
53,6192,1
47808,443,25
47806,443,60
443,39190,6
53,50051,2
443,55849,6
443,61554,10
56674,53,2
56668,53,2
53,3751,1
443,53991,4
24296,53,1
55925,443,10
56627,53,2
53,56705,1
443,39402,6
443,49166,5
443,58388,7
443,39508,7
53,53022,2
443,39614,7
56535,53,2
24182,53,1
53,37893,2
47614,443,42
53,6828,1
24155,53,1
24151,53,1
47596,443,17
47594,443,65
47592,443,66
24132,53,1
53,4281,1
24120,53,1
443,61791,3
24108,53,1
61734,443,17
443,59161,4
56424,53,2
47530,443,25
47528,443,25
443,59185,12
47526,443,25
47520,443,46
55702,443,4
47518,443,34
55699,443,4
47516,443,28
53,25611,1
47510,443,49
53,62070,2
56393,53,2
56388,53,2
443,56697,5
43516,443,44
43514,443,20
43512,443,29
47486,443,53
56376,53,2
43510,443,14
47484,443,84
43508,443,182
56372,53,2
443,57548,37
23993,53,1
56298,53,2
53,20623,1
80,61437,5
23885,53,1
23875,53,1
23870,53,1
443,54703,4
43256,443,101
56121,53,2
56106,53,2
23759,53,1
443,52425,3
23746,53,1
56072,53,2
56067,53,2
23720,53,1
53,8100,1
443,60245,6
443,61460,21
56041,53,2
53,26671,1
43156,443,26
43154,443,11
43152,443,21
43150,443,19
43148,443,19
23653,53,1
53,8312,1
53,34177,2
443,63110,6
53,39483,2
53,46865,2
53,49518,2
23599,53,1
23591,53,1
53,53413,1
23582,53,1
55895,53,2
53,53519,1
443,60775,6
23518,53,1
53,19242,1
55147,443,4
53,52489,1
55833,53,2
23489,53,1
5353,5353,1
53,40119,2
55714,53,2
23350,53,1
62103,443,15
62102,443,18
55680,53,2
55677,53,2
53,47713,2
55659,53,2
53,14572,1
23295,53,1
443,57164,23
55575,53,2
443,61682,4
55564,53,2
55547,53,2
55539,53,2
55532,53,2
443,61640,4
55522,53,2
55513,53,2
23173,53,1
55509,53,2
53,33461,1
23142,53,1
23121,53,1
54728,443,4
23074,53,1
55382,53,2
23042,53,1
55377,53,2
56994,5353,1
55345,53,2
62113,443,9
62112,443,15
54620,443,4
53,12873,1
55300,53,2
22944,53,1
42636,443,26
42634,443,16
42632,443,31
443,65124,5
22927,53,1
53,23591,1
22922,53,1
443,61945,1
53,34203,1
61667,443,15
61666,443,18
61844,443,24
55242,53,2
61657,443,15
61656,443,18
443,62636,6
53,36297,2
61638,443,15
61637,443,18
53,2579,1
53,36962,1
53,51744,2
443,50213,4
80,61964,5
443,38336,6
55144,53,2
53,51850,2
22775,53,1
443,38442,7
22768,53,1
53,34627,1
443,39966,18
55060,53,2
55035,53,2
55030,53,2
443,62078,4
443,60560,5
443,63272,4
54301,443,4
443,52584,17
22667,53,1
54998,53,2
53,49621,2
53,57580,2
443,58072,5
22634,53,1
443,61770,21
54937,53,2
53,61004,1
54199,443,4
53,56381,1
54891,53,2
443,57958,15
54160,443,4
54858,53,2
54855,53,2
53,47392,2
443,39184,6
22502,53,1
53,34810,2
53,50151,2
54802,53,2
443,48370,42
54789,53,2
54782,53,2
443,36998,210
443,39396,7
443,61627,18
54757,53,2
54747,53,2
443,58382,9
443,39502,6
62177,80,2
54720,53,2
62157,80,7
62156,80,2
62150,80,2
62142,80,2
443,39608,7
22361,53,1
53991,443,4
80,61862,5
53,22634,1
443,39714,7
53,35899,1
22314,53,1
443,48794,40
22297,53,1
54636,53,2
22286,53,1
22276,53,1
22267,53,1
53,59305,1
54591,53,2
53,49376,1
53,38205,2
54557,53,2
443,49362,4
443,53979,6
60469,443,2
443,61812,13
53792,443,4
443,44630,15
54481,53,2
53,51211,2
61867,80,7
54417,53,2
54404,53,2
54395,53,2
53,7564,1
22049,53,1
36296,443,16
22024,53,1
36292,443,19
54350,53,2
40576,443,19
54324,53,2
53,7776,1
54308,53,2
53,29000,1
443,61662,22
54264,53,2
61682,80,7
61681,80,2
61678,80,2
443,62845,7
61674,80,2
54222,53,2
55024,443,11
55022,443,21
53,5441,1
54211,53,2
21866,53,1
21865,53,1
21860,53,1
21848,53,1
443,53403,4
61612,80,2
61594,80,7
61593,80,7
61592,80,7
61591,80,7
53,26771,1
61587,80,2
443,57857,4
61561,80,2
54113,53,2
21768,53,1
54105,53,2
21756,53,1
80,41886,18
61520,80,2
21729,53,1
21712,53,1
54048,53,2
21699,53,1
53,55030,2
443,61767,21
443,43724,8
443,58116,5
54019,53,2
443,34480,9
54006,53,2
38876,80,7
443,50263,5
53,37807,1
443,37758,57
53,35260,1
53,55242,2
443,44738,21
53236,443,4
61563,443,18
53,24754,1
61550,443,16
53,32713,1
53921,53,2
53,58001,2
61532,443,16
61518,443,16
53,27513,1
61514,443,16
21551,53,1
53169,443,4
61488,443,16
61483,443,15
21520,53,1
61467,443,16
21506,53,1
53,9154,1
61458,443,15
53827,53,2
53811,53,2
61424,443,16
443,57158,15
53755,53,2
443,59926,6
53,4166,1
21388,53,1
53,17431,1
62001,443,16
62000,443,16
61999,443,16
21371,53,1
21370,53,1
53687,53,2
21311,53,1
53,38202,2
21286,53,1
21279,53,1
53,43614,2
21261,53,1
21260,53,1
21245,53,1
21241,53,1
53569,53,2
53563,53,2
53,53755,2
443,46108,15
53,12761,1
53493,53,2
21151,53,1
52773,443,4
53,33985,1
443,49153,6
80,61534,5
443,62418,4
443,61413,93
21096,53,1
21084,53,1
53411,53,2
53408,53,2
61841,443,27
443,57265,12
53,26450,1
38214,80,6
53327,53,2
53313,53,2
443,38330,7
20959,53,1
53,31862,1
53,50433,1
53276,53,2
443,38436,7
443,47516,18
53245,53,2
443,39960,37
53,44674,2
20888,53,1
20877,53,1
443,51906,6
20866,53,1
443,34590,20
20840,53,1
53,8409,1
443,61675,13
20816,53,1
53152,53,2
53137,53,2
20791,53,1
20770,53,1
443,56149,4
443,61796,9
20755,53,1
53,50963,1
443,39414,16
53079,53,2
20730,53,1
443,39520,16
443,57952,19
53,52586,2
53022,53,2
443,63690,8
443,39178,7
53001,53,2
20659,53,1
53,55345,2
443,50531,6
20647,53,1
52984,53,2
53,16898,1
443,39284,7
52967,53,2
20623,53,1
53,38122,1
443,36992,12
443,39390,6
80,52370,6
443,58376,14
443,39496,7
52885,53,2
53,56905,1
52832,53,2
53,19975,1
80,61966,6
53,25281,1
443,39708,7
20477,53,1
20463,53,1
443,48894,20
20429,53,1
53,32787,2
57920,1046,2
53,61952,1
52734,53,2
443,61893,12
52722,53,2
20379,53,1
52710,53,2
53,30905,1
20357,53,1
51978,443,4
52684,53,2
443,61806,8
443,62056,60
20313,53,1
443,44624,24
52644,53,2
20283,53,1
52616,53,2
52607,53,2
52597,53,2
52594,53,2
443,61979,97
443,37578,24
52586,53,2
53,35970,2
20223,53,1
52555,53,2
443,62085,74
443,51803,4
53,49900,1
53,65241,1
80,61926,8
20167,53,1
53,23582,1
53,60041,1
51784,443,4
52489,53,1
20149,53,1
53,36847,1
53,33635,2
443,49468,4
20105,53,1
53,36953,1
52440,53,2
52434,53,2
52423,53,2
53,62906,1
61613,80,7
52403,53,2
53,13288,1
53,50324,1
52389,53,2
52378,53,1
53,45124,1
20003,53,1
443,61702,10
53,39924,1
19975,53,1
56952,443,10
56950,443,40
56944,443,11
53,37377,1
443,61485,11
56934,443,20
52289,53,2
19925,53,1
19920,53,1
443,61915,10
19916,53,1
80,41880,17
52248,53,2
19906,53,1
51513,443,4
53,40242,1
52214,53,2
52205,53,2
19844,53,1
443,61761,13
19842,53,1
19836,53,1
443,52032,8
53,6071,1
19794,53,1
19742,53,1
52081,53,2
52077,53,2
53,40666,1
19702,53,1
19693,53,1
51314,443,4
443,49344,8
53,56796,1
53,33025,1
51938,53,2
19584,53,1
443,58911,5
19566,53,1
443,61656,14
53,38543,1
443,46858,11
51879,53,2
443,55348,9
51864,53,2
443,52654,5
51854,53,2
443,51164,5
51850,53,2
53,43396,2
19483,53,1
53,1825,1
443,51317,5
53,38861,1
51775,53,2
443,36320,8
51768,53,2
51764,53,2
51759,53,1
19411,53,1
51744,53,2
19390,53,1
443,64688,7
443,54241,5
53,47032,1
443,62141,5
51690,53,2
443,37688,56
443,61809,115
19326,53,1
80,61528,4
60073,62521,1
62521,60073,1
3722,3722,1
5353,5353,2
60073,62521,1
62521,60073,1
62148,80,5
60926,1900,9
60073,62521,1
62521,60073,1
443,62190,9
62190,443,11
60073,55114,1
55114,60073,1
138,138,1
60073,62521,1
62521,60073,1
53,5300,1
5300,53,1
137,137,3
60926,1900,9
60073,62521,1
62521,60073,1
138,138,1
60073,62521,1
62521,60073,1
60073,55114,1
55114,60073,1
60926,1900,9
137,137,3
137,137,3
60073,62521,1
62521,60073,1
5353,5353,2
60073,62521,1
62521,60073,1
53,9658,1
9658,53,1
60926,1900,9
60073,62521,3
62521,60073,4
60073,55114,1
55114,60073,1
443,62161,12
62161,443,13
5353,5353,2
5353,5353,6
123,123,1
123,123,1
123,123,1
123,123,1
123,123,1
123,123,1
60926,1900,9
60073,62521,1
62521,60073,1
60073,62521,1
62521,60073,1
60073,55114,14
55114,60073,15
60926,1900,9
60073,62521,12
62521,60073,11
137,137,2
443,61669,1
61669,443,1
62143,443,35
443,62143,25
61630,1900,4
60926,1900,9
61669,443,6
443,61669,5
5353,5353,4
137,137,3
138,138,1
49160,5223,2
5223,49160,1
60073,62521,1
62521,60073,1
60073,55114,1
55114,60073,1
443,61669,396
61669,443,400
53,25210,1
25210,53,1
60073,62521,1
62521,60073,1
60926,1900,9
53,25044,1
25044,53,1
5353,5353,1
5223,49160,2
49160,5223,2
137,137,2
138,138,1
60073,62521,1
62521,60073,1
60073,62521,1
62521,60073,1
60926,1900,9
60073,55114,1
55114,60073,1
137,137,6
137,137,3
53,22361,1
22361,53,1
60073,62521,1
62521,60073,1
53,13334,1
60073,62521,1
62521,60073,1
13334,53,1
60926,1900,9
53,48583,1
48583,53,1
53,53238,1
53238,53,1
62063,443,31
443,62063,27
62072,443,18
443,62072,15
60073,62521,1
62521,60073,1
137,137,6
137,137,13
137,137,3
53,60501,1
60501,53,1
60073,55114,1
55114,60073,1
443,62067,17
62067,443,23
60073,62521,1
62521,60073,1
53,40952,2
40952,53,2
60926,1900,9
62081,443,32
443,62081,24
60073,62521,1
62521,60073,1
53,52713,1
52713,53,1
53,62084,1
62084,53,1
443,62051,12
62051,443,18
53,30406,1
30406,53,1
60073,55114,1
55114,60073,1
60073,62521,1
62521,60073,1
53,53480,1
60926,1900,9
53480,53,1
53,4630,1
4630,53,1
60073,62521,1
62521,60073,1
137,137,5
137,137,12
61567,6555,9
6555,61567,8
57920,1046,1
6555,51590,8
51590,6555,7
0,0,22
68,67,1
53,37831,2
37831,53,2
60073,55114,1
55114,60073,1
60073,62521,1
62521,60073,1
60926,1900,9
53,29750,1
29750,53,1
53,27145,1
27145,53,1
137,137,4
138,138,1
3,3,1
443,61996,22
60073,62521,1
62521,60073,1
443,61988,4
61988,443,6
62009,80,5
62007,80,5
60073,62521,1
62521,60073,1
60926,1900,9
60073,55114,1
55114,60073,1
137,137,3
138,138,1
60073,62521,1
62521,60073,1
53,61812,1
61812,53,1
53,50455,1
50455,53,1
61987,80,5
443,61988,16
61988,443,21
60073,62521,1
62521,60073,1
5353,5353,4
60926,1900,9
60073,62521,1
62521,60073,1
60073,55114,1
55114,60073,1
61669,443,140
443,61669,136
5223,49160,12
49160,5223,4
60073,62521,1
62521,60073,1
60926,1900,9
60073,62521,1
62521,60073,1
50259,1900,6
5353,5353,1
137,137,11
137,137,3
60073,62521,2
62521,60073,2
60073,55114,1
55114,60073,1
60926,1900,9
443,61948,20
0,0,1
60073,62521,5
62521,60073,5
0,0,2
137,137,3
137,137,6
0,0,2
0,0,2
3722,3722,1
3722,3722,1
60926,1900,9
53,37298,2
37298,53,2
0,0,6
137,137,2
138,138,1
60926,1900,9
60073,62521,2
62521,60073,2
0,0,3
60073,55114,1
55114,60073,1
443,61916,12
61916,443,20
61937,80,5
0,0,2
60073,62521,1
62521,60073,1
61669,443,21
443,61669,21
60926,1900,9
137,137,1
138,138,1
61880,443,25
443,61880,18
61879,443,20
443,61879,16
60073,55114,1
55114,60073,1
80,61929,4
61929,80,5
5353,5353,31
60073,55114,1
55114,60073,1
5353,5353,26
61669,443,14
443,61669,14
61910,443,32
443,61910,23
60926,1900,9
61866,80,5
60073,55114,1
55114,60073,1
60073,62521,8
62521,60073,8
3722,3722,1
5353,5353,3
5353,5353,43
0,0,1
443,61831,5
443,61816,18
443,61830,10
443,61814,16
443,61805,7
61816,443,26
61793,443,46
61792,443,20
61803,443,24
61856,443,15
61796,443,12
61805,443,13
443,61847,4
61847,443,9
60926,1900,9
61821,443,27
3722,3722,1
443,61838,20
61838,443,24
443,61833,6
61833,443,11
443,61832,17
61831,443,10
61814,443,23
67,68,1
68,67,1
5223,49160,10
49160,5223,6
137,137,54
443,61669,11
61669,443,12
0,0,26
0,0,2
3722,3722,1
60926,1900,9
443,64957,6
64957,443,6
53,4166,1
4166,53,1
67,68,1
68,67,1
53,34324,1
34324,53,1
1046,1046,1773
5223,49160,7
49160,5223,5
5353,5353,5
123,123,1
123,123,1
123,123,1
123,123,1
123,123,1
123,123,1
0,0,2
61669,443,109
443,61669,105
60073,55114,1
55114,60073,1
137,137,21
60926,1900,9
137,137,3
5353,5353,1
123,123,1
123,123,1
123,123,1
123,123,1
123,123,1
123,123,1
53,46629,2
46629,53,2
68,67,1
5223,49160,4
49160,5223,4
137,137,3
443,51156,6
51156,443,6
5353,5353,8
138,138,1
60073,55114,2
55114,60073,2
60926,1900,9
137,137,3
61722,443,32
443,61722,24
138,138,1
60926,1900,9
49160,5223,2
5223,49160,2
443,61715,12
61715,443,17
60073,55114,1
55114,60073,1
0,0,2
137,137,2
137,137,7
137,137,12
0,0,25
3722,3722,1
61669,443,9
443,61669,8
60926,1900,9
3722,3722,1
0,0,2
68,67,1
443,61669,4
61669,443,4
443,52770,7
52770,443,6
60926,1900,9
0,0,1
53,38670,2
38670,53,2
5223,49160,4
49160,5223,4
5353,5353,1
5353,5353,12
60926,1900,9
443,61669,4
61669,443,4
0,0,2
5353,5353,1
5353,5353,15
5353,5353,2
443,63588,6
63588,443,6
60926,1900,9
3722,3722,1
443,61707,10
61707,443,12
138,138,1
443,61669,3
61669,443,5
5353,5353,1
5353,5353,5
60926,1900,9
3722,3722,1
138,138,1
61669,443,22
443,61669,21
137,137,3
49665,1900,4
3722,3722,1
60926,1900,9
137,137,2
137,137,3
60073,55114,1
55114,60073,1
5353,5353,1
60926,1900,9
60073,55114,1
55114,60073,1
5353,5353,2
5353,5353,1
443,61669,19
61669,443,19
5353,5353,15
60073,55114,1
55114,60073,1
60926,1900,9
60073,55114,1
55114,60073,1
0,0,1
5353,5353,1
5353,5353,4
5353,5353,20
53,37456,1
37456,53,1
60926,1900,9
3722,3722,1
61669,443,15
443,61669,14
61671,443,32
443,61671,24
60926,1900,9
60073,55114,1
55114,60073,1
49160,5223,2
5223,49160,1
5353,5353,1
5353,5353,11
3722,3722,1
137,137,2
138,138,1
5353,5353,1
60926,1900,9
0,0,2
5353,5353,2
5353,5353,13
138,138,1
60086,80,5
80,60086,5
3722,3722,1
123,123,1
123,123,1
123,123,1
123,123,1
60926,1900,9
60086,80,4
80,60086,4
137,137,3
3722,3722,1
5223,49160,1
49160,5223,2
443,57934,5
57934,443,5
60926,1900,9
80,60086,5
60086,80,5
5353,5353,4
5353,5353,35
137,137,3
137,137,1
137,137,3
3722,3722,1
60926,1900,9
53,41935,2
41935,53,2
61659,443,31
443,61659,20
0,0,1
443,61652,13
61652,443,18
80,60086,4
60086,80,4
5353,5353,4
60926,1900,9
5353,5353,3
5353,5353,41
60073,55114,4
55114,60073,5
0,0,2
60926,1900,9
137,137,1
138,138,1
0,0,4
5353,5353,5
5353,5353,77
3722,3722,1
80,60086,5
60086,80,6
60926,1900,9
60086,80,4
80,60086,4
138,138,1
0,0,2
60073,55114,1
55114,60073,1
5353,5353,1
5353,5353,12
80,60086,4
60086,80,4
60926,1900,9
0,0,2
5353,5353,1
5353,5353,11
3722,3722,1
60926,1900,9
80,60086,4
60086,80,4
61636,443,14
3722,3722,1
61640,443,40
443,61640,32
137,137,2
137,137,3
60926,1900,9
5223,49160,2
49160,5223,2
5353,5353,1
5353,5353,15
80,60086,4
60086,80,4
137,137,2
137,137,9
60926,1900,9
3722,3722,1
138,138,1
60926,1900,9
0,0,1
5353,5353,1
5353,5353,13
80,60086,4
60086,80,4
5353,5353,12
3722,3722,1
60926,1900,9
137,137,2
138,138,1
5353,5353,1
80,60086,2
60086,80,2
61631,443,12
443,61631,11
60073,55114,7
55114,60073,7
0,0,2
5353,5353,3
5353,5353,5
5353,5353,2
60926,1900,9
3722,3722,1
60086,80,4
80,60086,4
137,137,2
60926,1900,9
3722,3722,1
3722,3722,1
80,60086,4
60086,80,4
137,137,3
3722,3722,1
0,0,6
60926,1900,9
3722,3722,1
443,61600,32
80,60086,4
60086,80,4
3722,3722,1
60926,1900,8
61578,1900,3
60073,61651,5
61651,60073,5
137,137,3
137,137,3
5223,49160,2
49160,5223,1
0,0,2
443,61599,13
61599,443,21
0,0,14
3722,3722,1
3722,3722,1
138,138,1
61578,443,92
443,61578,97
80,60086,4
60086,80,4
60926,1900,9
5223,49160,1
49160,5223,1
123,123,1
123,123,1
60073,55114,1
55114,60073,1
60073,61651,1
61651,60073,1
137,137,14
0,0,2
138,138,3
50259,1900,6
61572,443,12
443,61572,10
60926,1900,9
61562,443,14
3722,3722,1
80,60086,5
60086,80,5
61566,443,34
443,61566,26
443,61558,9
61558,443,17
60073,55114,1
55114,60073,1
5223,49160,2
49160,5223,2
59093,1046,571
137,137,3
57920,1046,251
6555,51094,15
51094,6555,1
60397,6555,16
6555,60397,2
60926,1900,9
3722,3722,1
443,55346,20
60073,55114,3
55114,60073,4
443,42420,15
5353,5353,4
443,41372,11
138,138,3
0,0,2
60926,1900,9
137,137,15
50259,1900,6
27036,27036,3
137,137,3
137,137,3
60086,80,10
80,60086,10
60073,55114,3
55114,60073,4
53,47560,2
47560,53,2
5353,5353,3
80,43548,3
80,40168,3
443,45670,19
443,45672,35
443,36690,12
0,0,4
5353,5353,5
443,45678,47
443,45668,19
61542,80,5
443,36728,6
53,58273,2
58273,53,2
60926,1900,9
53,53687,2
53687,53,2
53,40526,2
40526,53,2
60073,55114,6
55114,60073,7
443,36634,9
5353,5353,1
60086,80,90
80,60086,88
60926,1900,9
0,0,2
60073,55114,1
55114,60073,1
138,138,1
137,137,3
137,137,21
50259,1900,6
443,61547,9
61547,443,11
5353,5353,2
5353,5353,8
60073,61651,1
61651,60073,1
60073,55114,1
55114,60073,1
61541,443,14
60073,61651,1
61651,60073,1
60926,1900,9
60073,55114,1
55114,60073,1
61543,443,32
443,61543,21
0,0,2
5353,5353,3
60073,55114,1
55114,60073,1
138,138,3
137,137,3
60073,61651,1
61651,60073,1
5353,5353,10
5223,49160,2
49160,5223,2
60926,1900,9
61538,80,5
60073,55114,1
55114,60073,1
60073,61651,1
61651,60073,1
138,138,3
50259,1900,6
60073,55114,1
55114,60073,1
137,137,4
137,137,21
60073,61651,3
61651,60073,4
0,0,1
61578,1900,3
60926,1900,9
60073,55114,3
55114,60073,4
61528,80,5
50259,1900,6
80,60086,10
60086,80,10
0,0,2
5353,5353,2
5353,5353,4
5353,5353,6
61524,80,5
60073,55114,1
55114,60073,1
60926,1900,9
60073,61651,1
61651,60073,1
60086,80,10
80,60086,10
60073,55114,1
55114,60073,1
138,138,3
50259,1900,6
60073,61651,9
61651,60073,12
137,137,17
60073,55114,1
55114,60073,1
60926,1900,9
61522,80,7
60086,80,107
80,60086,103
60073,55114,1
55114,60073,1
60073,61651,1
61651,60073,1
61515,80,5
60073,55114,1
55114,60073,1
138,138,1
137,137,17
50259,1900,12
60926,1900,9
60073,61651,1
61651,60073,1
61516,443,33
443,61516,27
137,137,2
138,138,1
60073,55114,1
55114,60073,1
60073,61651,1
61651,60073,1
5353,5353,1
5353,5353,4
5353,5353,1
60073,55114,32
55114,60073,26
60926,1900,9
60073,61651,1
61651,60073,1
61505,80,11
137,137,3
138,138,3
60073,61651,1
61651,60073,1
60926,1900,9
60073,61651,1
61651,60073,1
5353,5353,8
60073,61651,5
61651,60073,5
61503,80,7
137,137,3
60073,61651,1
61651,60073,1
60926,1900,9
49160,5223,2
5223,49160,2
137,137,3
0,0,2
5353,5353,1
5353,5353,2
55114,60073,9
60073,55114,13
3722,3722,1
60086,80,12
80,60086,10
138,138,4
60926,1900,9
137,137,3
50259,1900,6
5353,5353,1
5353,5353,3
3722,3722,1
80,61496,6
61496,80,8
60926,1900,9
60073,55114,20
55114,60073,14
443,61484,13
61484,443,19
80,60086,12
60086,80,14
0,0,2
5353,5353,1
5353,5353,3
3722,3722,1
60926,1900,9
138,138,1
137,137,3
137,137,14
3722,3722,1
60086,80,4
80,60086,4
60926,1900,9
138,138,3
5353,5353,4
5353,5353,4
5223,49160,2
49160,5223,2
50259,1900,6
137,137,14
60073,55114,9
55114,60073,7
80,60086,3
60086,80,5
3722,3722,1
60926,1900,9
60086,80,4
80,60086,4
138,138,4
60073,61651,4
61651,60073,4
60073,55114,8
55114,60073,7
137,137,2
50259,1900,6
137,137,3
0,0,2
5353,5353,1
5353,5353,3
5353,5353,5
3722,3722,1
60926,1900,9
80,60086,4
60086,80,4
60073,55114,12
55114,60073,9
5353,5353,1
5353,5353,3
3722,3722,1
61473,443,37
443,61473,27
60926,1900,9
5353,5353,1
137,137,3
3722,3722,1
80,60086,4
60086,80,4
53,42932,2
42932,53,2
60926,1900,9
60073,55114,11
55114,60073,21
137,137,1
137,137,3
137,137,18
3722,3722,1
50259,1900,6
137,137,3
138,138,1
60926,1900,9
53,52489,2
52489,53,2
0,0,1
5353,5353,1
5353,5353,3
80,60086,6
60086,80,6
3722,3722,1
60073,55114,4
6555,60397,7
60397,6555,7
137,137,3
60086,80,4
80,60086,4
60073,55114,12
60926,1900,9
138,138,2
3722,3722,1
137,137,6
137,137,15
50259,1900,6
80,60086,4
60086,80,4
5353,5353,2
5353,5353,6
60926,1900,9
0,0,2
55114,60073,7
60073,55114,9
49160,5223,2
5223,49160,2
60073,61651,1
61651,60073,1
5353,5353,1
5353,5353,3
138,138,1
3722,3722,1
137,137,2
50259,1900,6
137,137,2
137,137,3
60926,1900,9
80,60086,4
60086,80,4
60073,55114,14
55114,60073,11
3722,3722,1
443,36322,29
137,137,1
137,137,1
53,24182,1
24182,53,1
60926,1900,9
0,0,2
5353,5353,1
5353,5353,5
80,60086,4
60086,80,4
137,137,3
137,137,3
5353,5353,2
55114,60073,35
60073,55114,9
0,0,2
60073,61651,1
61651,60073,1
5353,5353,7
60926,1900,9
5353,5353,1
3722,3722,1
60073,55114,4
137,137,9
137,137,3
137,137,3
80,60086,7
60086,80,7
60926,1900,9
60073,55114,25
0,0,2
5353,5353,1
5353,5353,3
5353,5353,3
443,36158,17
53,35413,2
35413,53,2
137,137,3
3722,3722,1
138,138,3
50259,1900,6
60926,1900,9
137,137,2
137,137,15
443,43710,9
3722,3722,1
443,38354,6
443,44840,9
443,44846,43
80,60086,21
60086,80,23
443,61419,11
61419,443,17
60926,1900,9
137,137,8
443,44840,18
443,44846,22
443,44858,12
3722,3722,1
6555,60397,2
60397,6555,2
60926,1900,9
3722,3722,1
60073,55114,9
53,63976,2
5353,5353,1
53,62489,1
53,57289,2
53,50390,1
53,53255,2
53,54103,2
135,0,1
53,59300,4
53,64606,4
53,64924,1
53,54418,3
53,65030,2
135,0,4
143,0,2
53,52719,1
53,56220,1
547,546,6
53,62268,2
53,52080,2
53,57492,2
